1.000000000001259,0.78607357843610104,0.75807375707608748,0.75457018639849338,0.75100130121724318,0.68841984179017979,0.72973820115757837,0.76045908641066429,0.75693583007710785,0.80183192035197071,0.6619602447474715,0.69803073182463204,0.79570980809927638,0.74309036159089681,0.6983150843000574,0.92205572449030537,0.80726024648148653,0.45024932380580218,0.76892797813786973,0.78550370669519676,0.63603658839727417,0.8239392440869,0.70043061063818757,0.73952063707077065,0.79952594372063701,0.73944489000248836,0.77900940903130445,0.43880236153060781,0.81212573874496152,0.81832691271431601
0.78607357843610104,1.0000000000007021,0.82875415690524434,0.89300958434205346,0.84149079362090118,0.74826676701677775,0.85809818024914686,0.8587571029909441,0.83733181079547581,0.93564580742193981,0.75611633213053153,0.81647467422495879,0.86721552359475484,0.83423921800745848,0.8177193117827174,0.82025654627284261,0.95385719826105375,0.4993825218924095,0.8399438000111944,0.91184206609434482,0.73918235274115074,0.86143249049131465,0.81167721380742885,0.83289838432600616,0.86540548212279567,0.86319426195660953,0.78823836721719054,0.47512633822427308,0.91363442465857425,0.92673274720392618
0.75807375707608748,0.82875415690524434,1.000000000000042,0.80490413236371661,0.80819012597555362,0.74587317694462596,0.77310755702722866,0.83415773485658717,0.79796067573363616,0.83137234967302998,0.71127652984772027,0.75373039484594373,0.89546685506283741,0.77016986808964027,0.77662588569984303,0.84687528106919119,0.85212086899902095,0.48244859051544597,0.86074416689919775,0.85371172642414372,0.69223460984895469,0.84592423076635737,0.78204242392613033,0.78426879902493352,0.83065607750062886,0.78236791641545123,0.8307440591104559,0.45912996376527376,0.84057474002411736,0.87265029267768246
0.75457018639849338,0.89300958434205346,0.80490413236371661,1.0000000000000326,0.82268260397665327,0.74839982798641991,0.81615969059969695,0.82958723141559287,0.80582646284142589,0.89045929992389061,0.72865337187732138,0.8019384918400313,0.84182404063109351,0.79769029769014976,0.7831593775312109,0.80486980971646049,0.89750801710452,0.48303645901004144,0.82105559517341786,0.87079296373600568,0.69563995688787861,0.83838757035308253,0.77695868674587643,0.79363335785244293,0.83646000958854061,0.81620125274425448,0.77922625888740693,0.45794541000464584,0.87652025044675441,0.88621460742995462
0.75100130121724318,0.84149079362090118,0.80819012597555362,0.82268260397665327,0.99999999999995937,0.7714533830439203,0.7916520104395075,0.85225756219669058,0.86347601027427467,0.85923836287537403,0.73585009694490722,0.77311354818714606,0.85416182186418677,0.81532951945076437,0.76184385444962632,0.84698907074338936,0.86601879704696649,0.5518576172937707,0.85451876147878936,0.85685410959506358,0.75593145030861886,0.89802466097448219,0.78404628264840082,0.82346699888643238,0.91953147017054893,0.82021750077359978,0.79404956603361887,0.49382781452313929,0.85714583589737792,0.88971902962761917
0.68841984179017979,0.74826676701677775,0.74587317694462596,0.74839982798641991,0.7714533830439203,1.0000000000000218,0.70733564163917206,0.77225404247079443,0.76141881721910787,0.79356511682679376,0.66230498385586001,0.69545899958904789,0.77260996671596982,0.74842496860623808,0.70002109238590782,0.7876579915396118,0.78565650129756381,0.45453737753937601,0.77723319630384857,0.77739908243601574,0.63122175087012278,0.81301025506032898,0.70819166439979786,0.74794229115894006,0.82325863928465215,0.72235906560485696,0.77486245354829864,0.44837546266409001,0.78437526933081902,0.81117731590721731
0.72973820115757837,0.85809818024914686,0.77310755702722866,0.81615969059969695,0.7916520104395075,0.70733564163917206,1.0000000000000147,0.82366513971283151,0.77929382295000982,0.85933917020779083,0.76334295973661936,0.75669049545146716,0.81203005411485085,0.77707616906642862,0.76924399466322047,0.77396625185819423,0.86463357491220871,0.47215644563433457,0.79600926433620167,0.85158361352107181,0.70324246290466097,0.81493149476802618,0.77653426473451004,0.77848450758503163,0.80638821117046522,0.79220497764419473,0.74485150314542725,0.4376351329474697,0.85648994550809887,0.84424839754555492
0.76045908641066429,0.8587571029909441,0.83415773485658717,0.82958723141559287,0.85225756219669058,0.77225404247079443,0.82366513971283151,1.0000000000001101,0.82850168277538094,0.87290945346264959,0.75727741406156701,0.78729462298634811,0.8541340476671101,0.81976151879639825,0.80395135871814383,0.8485914496469944,0.88229783577551335,0.49130178227520471,0.8683581806720706,0.87807752889357082,0.71473103702327334,0.88261815494119189,0.91309511675532062,0.90138172475721456,0.86323918724162474,0.81353460083111295,0.80792604587222006,0.46965067434442409,0.87483064410786893,0.88284547483892628
0.75693583007710785,0.83733181079547581,0.79796067573363616,0.80582646284142589,0.86347601027427467,0.76141881721910787,0.77929382295000982,0.82850168277538094,1.0000000000000882,0.86444723724482819,0.72022817194380639,0.73815208507654095,0.8266722285476884,0.80917309081515065,0.74152925089882837,0.83443329819140766,0.84787428075681459,0.49759085580805262,0.82352182873000801,0.84331289835584144,0.67866653225108575,0.89242162041596718,0.75397543239825304,0.79653178528249347,0.90579144982420556,0.91619216229119427,0.78599054175866712,0.54198418952653526,0.86955597307207644,0.90309463408436808
0.80183192035197071,0.93564580742193981,0.83137234967302998,0.89045929992389061,0.85923836287537403,0.79356511682679376,0.85933917020779083,0.87290945346264959,0.86444723724482819,0.99999999999900402,0.76009075749708066,0.82227923515897161,0.87818018140065823,0.8420295757405758,0.82032834459185366,0.84348893663073388,0.94540292253347746,0.50368518222596648,0.85743457183013594,0.92049364415885282,0.72097440398909562,0.88709596128083068,0.81085974297045715,0.83717554094141666,0.89736072469568873,0.86461939354337813,0.82409035575574663,0.48730188945170178,0.94398822419838779,0.92210659331456934
0.6619602447474715,0.75611633213053153,0.71127652984772027,0.72865337187732138,0.73585009694490722,0.66230498385586001,0.76334295973661936,0.75727741406156701,0.72022817194380639,0.76009075749708066,1.0000000000000113,0.68672928722118043,0.74740001544220835,0.70665338098920727,0.69669373591227868,0.72929774208769393,0.77241764184938733,0.4350575911510231,0.74006223735283361,0.76441534303959091,0.69191893810891913,0.75463101956705325,0.70810575588837643,0.71779781182220337,0.74347644021347947,0.71326062048919225,0.69279834174205335,0.41476417491211365,0.76022961586793469,0.76833107470943229
0.69803073182463204,0.81647467422495879,0.75373039484594373,0.8019384918400313,0.77311354818714606,0.69545899958904789,0.75669049545146716,0.78729462298634811,0.73815208507654095,0.82227923515897161,0.68672928722118043,1.0000000000000873,0.81699389824652535,0.74739527382237203,0.71100541109240389,0.74315724308337006,0.84675192906307339,0.45047617943754148,0.77930037760038751,0.80354863868583437,0.64614405433237443,0.78025867909920366,0.73575684910552996,0.7547408340334304,0.78149593934092476,0.7447289744136536,0.72613566129147677,0.42274405776328933,0.81925487318311951,0.81051577453512391
0.79570980809927638,0.86721552359475484,0.89546685506283741,0.84182404063109351,0.85416182186418677,0.77260996671596982,0.81203005411485085,0.8541340476671101,0.8266722285476884,0.87818018140065823,0.74740001544220835,0.81699389824652535,1.0000000000007756,0.80764145065398119,0.79540963155926969,0.85929741768866053,0.89992144087866321,0.51398711286749799,0.8851799897431204,0.88817944268240401,0.73251557858440897,0.86937390100992851,0.79310498315641653,0.81672468362782935,0.87683661863061346,0.81956802240287119,0.83807778286115808,0.47876377116848767,0.88507069215113476,0.8914140367853246
0.74309036159089681,0.83423921800745848,0.77016986808964027,0.79769029769014976,0.81532951945076437,0.74842496860623808,0.77707616906642862,0.81976151879639825,0.80917309081515065,0.8420295757405758,0.70665338098920727,0.74739527382237203,0.80764145065398119,1.0000000000000029,0.75329974455592275,0.80490092618380926,0.88340284715210138,0.48738399243211272,0.81407343306488533,0.83638755049807922,0.67783994596073105,0.8924706729567401,0.76069178266572635,0.78531233961541658,0.82590857234650217,0.79323393117887686,0.76104707170210606,0.47039384336063245,0.84882720941135448,0.85338383518213123
0.6983150843000574,0.8177193117827174,0.77662588569984303,0.7831593775312109,0.76184385444962632,0.70002109238590782,0.76924399466322047,0.80395135871814383,0.74152925089882837,0.82032834459185366,0.69669373591227868,0.71100541109240389,0.79540963155926969,0.75329974455592275,0.99999999999999645,0.76491098937061741,0.83788884010653519,0.45838741250221926,0.80196192603043304,0.83189064935191825,0.68952471911724011,0.79679448969468791,0.7649811081314275,0.75204708699564415,0.76770437634700828,0.75842535121612631,0.74420690338131168,0.41935051844510918,0.82523464347540643,0.81570194462161383
0.92205572449030537,0.82025654627284261,0.84687528106919119,0.80486980971646049,0.84698907074338936,0.7876579915396118,0.77396625185819423,0.8485914496469944,0.83443329819140766,0.84348893663073388,0.72929774208769393,0.74315724308337006,0.85929741768866053,0.80490092618380926,0.76491098937061741,1.0000000000000795,0.85679475114261716,0.49107614406716987,0.86217166050825367,0.85497505391362216,0.69600206858337377,0.90309567809480795,0.78031526394098716,0.80974710352339119,0.88928878832054659,0.79388282854300285,0.86524314948988812,0.49136666783555627,0.86155777232404707,0.88508169203881182
0.80726024648148653,0.95385719826105375,0.85212086899902095,0.89750801710452,0.86601879704696649,0.78565650129756381,0.86463357491220871,0.88229783577551335,0.84787428075681459,0.94540292253347746,0.77241764184938733,0.84675192906307339,0.89992144087866321,0.88340284715210138,0.83788884010653519,0.85679475114261716,0.99999999999911948,0.51663577769317892,0.88460914308858218,0.93363353820416217,0.75874816040800108,0.88886853022170687,0.8284712164196496,0.84661025722976202,0.88413225853302135,0.86840702137885029,0.82937418584659972,0.48687750789821205,0.94533315141242547,0.93392006040625897
0.45024932380580218,0.4993825218924095,0.48244859051544597,0.48303645901004144,0.5518576172937707,0.45453737753937601,0.47215644563433457,0.49130178227520471,0.49759085580805262,0.50368518222596648,0.4350575911510231,0.45047617943754148,0.51398711286749799,0.48738399243211272,0.45838741250221926,0.49107614406716987,0.51663577769317892,1.0000000000000036,0.51909359018957535,0.51278055799458733,0.47601143960517894,0.51606526432004962,0.45341763972506816,0.46628392229158938,0.50510279165542027,0.48931599822167093,0.46835040538451445,0.29345962405311149,0.51443365051676626,0.51883574814365829
0.76892797813786973,0.8399438000111944,0.86074416689919775,0.82105559517341786,0.85451876147878936,0.77723319630384857,0.79600926433620167,0.8683581806720706,0.82352182873000801,0.85743457183013594,0.74006223735283361,0.77930037760038751,0.8851799897431204,0.81407343306488533,0.80196192603043304,0.86217166050825367,0.88460914308858218,0.51909359018957535,0.99999999999971279,0.87900004287500944,0.73059976187909248,0.88421422136869998,0.81674957212733013,0.812568768508658,0.85246106746516093,0.80476241332285803,0.82346457330438538,0.47382997658086812,0.87870334217777446,0.88311159904043779
0.78550370669519676,0.91184206609434482,0.85371172642414372,0.87079296373600568,0.85685410959506358,0.77739908243601574,0.85158361352107181,0.87807752889357082,0.84331289835584144,0.92049364415885282,0.76441534303959091,0.80354863868583437,0.88817944268240401,0.83638755049807922,0.83189064935191825,0.85497505391362216,0.93363353820416217,0.51278055799458733,0.87900004287500944,0.99999999999976108,0.74672649205447539,0.88639875129612578,0.82451363060129013,0.8344720543502171,0.87160149759891159,0.84966837923407268,0.81811913268527869,0.47931047083050166,0.93787859383572858,0.91014295594248129
0.63603658839727417,0.73918235274115074,0.69223460984895469,0.69563995688787861,0.75593145030861886,0.63122175087012278,0.70324246290466097,0.71473103702327334,0.67866653225108575,0.72097440398909562,0.69191893810891913,0.64614405433237443,0.73251557858440897,0.67783994596073105,0.68952471911724011,0.69600206858337377,0.75874816040800108,0.47601143960517894,0.73059976187909248,0.74672649205447539,1.0000000000000118,0.72059797099341971,0.67355981474815652,0.68199689543262842,0.70544342368016077,0.69495509849654902,0.66445529757293076,0.39498664552765872,0.72921988242731728,0.74060711530096979
0.8239392440869,0.86143249049131465,0.84592423076635737,0.83838757035308253,0.89802466097448219,0.81301025506032898,0.81493149476802618,0.88261815494119189,0.89242162041596718,0.88709596128083068,0.75463101956705325,0.78025867909920366,0.86937390100992851,0.8924706729567401,0.79679448969468791,0.90309567809480795,0.88886853022170687,0.51606526432004962,0.88421422136869998,0.88639875129612578,0.72059797099341971,1.0000000000002731,0.81503751288497805,0.84730981328296473,0.91718334073039876,0.84738595754932844,0.83381454455500892,0.52432191726880373,0.89479413451164402,0.9176303755455123
0.70043061063818757,0.81167721380742885,0.78204242392613033,0.77695868674587643,0.78404628264840082,0.70819166439979786,0.77653426473451004,0.91309511675532062,0.75397543239825304,0.81085974297045715,0.70810575588837643,0.73575684910552996,0.79310498315641653,0.76069178266572635,0.7649811081314275,0.78031526394098716,0.8284712164196496,0.45341763972506816,0.81674957212733013,0.82451363060129013,0.67355981474815652,0.81503751288497805,0.99999999999997158,0.80788555538344475,0.78711296597001079,0.75534867778569281,0.74141751151355839,0.42398472996825209,0.81373891378495378,0.82171831106668192
