1.0000000000000002,0.81845774180156072,0.80188120620096626,0.81054260077386187,0.79043221478561554,0.73130372515909381,0.7989841502096523,0.8099938979559268,0.79255044478139014,0.8297808981360828,0.75906192541081152,0.73995477370019314,0.83063238687315921,0.79275729196106437,0.78441465298820989,0.93147093050186291,0.83833631295077704,0.58498759079258433,0.81539642623920239,0.83324386757197844,0.71050657141302642,0.85119864625368813,0.77524014409596365,0.81291411394811675,0.83089836116901772,0.77627431940909186,0.8166682746618813,0.52147558945650163,0.84294418085466261,0.85154775228352231
0.81845774180156072,1.0,0.85889750326408476,0.93483400943308437,0.86547895634156524,0.776618751342942,0.91704793602632495,0.89408767579760995,0.8548186758214904,0.94700853349315772,0.84624648624226295,0.8437387069900445,0.89022675478789193,0.87018249080994781,0.89663640239747833,0.83862858677630703,0.96584542403843476,0.6340216641550821,0.87359801567127127,0.94491093195510911,0.8067704601285095,0.87834593820667473,0.87693980113164705,0.89742393010379451,0.88262758448649092,0.88374947800128634,0.81691142949972551,0.55153163760107893,0.93042228180978714,0.942421502323322
0.80188120620096626,0.85889750326408476,0.99999999999999978,0.86239878842564199,0.84691998258475742,0.78870172906324321,0.84270530358675433,0.88529252196332442,0.8313459035459857,0.85943494213955318,0.8115394300824027,0.79494660856770716,0.91973988311319588,0.82155091541399028,0.86729476666845096,0.87966007352549125,0.88148650208479684,0.62375452954064003,0.90914390831210756,0.90077899051520538,0.76939649885294503,0.87801234411672568,0.86175187411143972,0.86092116234104943,0.86274569628085718,0.81929751003716356,0.87203480117117194,0.54318483346617552,0.87260745053463418,0.90267745145181655
0.81054260077386187,0.93483400943308437,0.86239878842564199,1.0000000000000002,0.87024236693817925,0.79523053498820495,0.8986954993164562,0.89119424561906202,0.84996733649783718,0.92976645690764892,0.84015956244538936,0.85540037608781727,0.89069893925273813,0.85963901978461355,0.88518713826720929,0.8487725716959118,0.93888191249934538,0.63129295541638919,0.88080155464446774,0.93089847274990933,0.7823045095805512,0.88204530531095404,0.86626845690399878,0.88249940677014316,0.88051962985580157,0.86352090861655584,0.83246812391310132,0.54907801296203063,0.92091530856703996,0.92966372947989817
0.79043221478561554,0.86547895634156524,0.84691998258475742,0.87024236693817925,1.0,0.8067088632970556,0.85472854906003204,0.89491557509439756,0.88724311380643073,0.87919590247039581,0.83194070835969924,0.80871999311414133,0.88180097650966149,0.85916766551413903,0.84344623980638977,0.87216220580705539,0.8874091221738396,0.6818434890777203,0.89634259854428311,0.89532152188801661,0.83150925077788929,0.92002770806832923,0.85558836309054798,0.89208744063911249,0.93679968838767158,0.84706802596440411,0.83013173151670316,0.57224336090867089,0.88116055617877742,0.91492121572919638
0.73130372515909381,0.776618751342942,0.78870172906324321,0.79523053498820495,0.8067088632970556,1.0,0.77031562656021513,0.81842779842505542,0.79437893395832393,0.81710794040624846,0.75518964155661472,0.73194161694588344,0.80523764830450872,0.79559506835857419,0.78194250373963159,0.81842934462304007,0.81130949380560291,0.58579798801255623,0.82163605853980903,0.8192029742509378,0.69985862818877287,0.84230400466399047,0.77965203161140118,0.81804497355336014,0.85038092202253368,0.75521662186595573,0.81207036578252589,0.53063120483275683,0.81162330647072112,0.84168012711056828
0.7989841502096523,0.91704793602632495,0.84270530358675433,0.8986954993164562,0.85472854906003204,0.77031562656021513,1.0000000000000002,0.89622408372880513,0.83795472610638411,0.91349721145602625,0.86196478602660842,0.82087869607418096,0.87437714776786568,0.85291987307574113,0.88477269427515648,0.83099875335120699,0.92171092249267816,0.62874112077061961,0.86908824783446392,0.92509032325732743,0.80107028873147401,0.87239425589669284,0.87725136771130063,0.87959787258955957,0.86436739380485927,0.85295044604394821,0.80939234191363596,0.53432585674389232,0.91378949717931823,0.90544669852261561
0.8099938979559268,0.89408767579760995,0.88529252196332442,0.89119424561906202,0.89491557509439756,0.81842779842505542,0.89622408372880513,1.0,0.86577925110182885,0.90383951812062624,0.86120921900809932,0.83189934381462072,0.89522867923564209,0.87420710037560034,0.89932852233542948,0.8852527335474295,0.91591730910808833,0.63679333821552964,0.92271147980587209,0.92966172373834166,0.79589149294116779,0.91745322942068108,0.95897686787071745,0.94860479495400185,0.89811630062000414,0.85268792818897432,0.85470612639426513,0.5568617865955745,0.90972426115209259,0.92146639092841232
0.79255044478139014,0.8548186758214904,0.8313459035459857,0.84996733649783718,0.88724311380643073,0.79437893395832393,0.83795472610638411,0.86577925110182885,1.0,0.88052104697105038,0.81039810499071507,0.76959367581078431,0.85278612402352794,0.84984553076071101,0.81849880541335196,0.85602329135125088,0.86735905735313612,0.63471641123890488,0.86130909182029947,0.87933444031720331,0.74528089295884348,0.9098756547811524,0.81950292192066831,0.85939315003608818,0.92053113619509952,0.92976578730852655,0.81893643947896433,0.62085557870190256,0.88972634058790045,0.91885593685797329
0.8297808981360828,0.94700853349315772,0.85943494213955318,0.92976645690764892,0.87919590247039581,0.81710794040624846,0.91349721145602625,0.90383951812062624,0.88052104697105038,1.0000000000000002,0.84698990708763588,0.8462310151904413,0.89638266377474884,0.87583984734475717,0.89471087913297354,0.85755969548010935,0.95435107707243527,0.6368371216722879,0.88767270335185333,0.9484434815869961,0.78350590266772391,0.89985031720662656,0.87196252647789885,0.89655069620752448,0.90951563672652669,0.88258456303446264,0.84832837570840103,0.56386741353154368,0.95537811386097493,0.93687579719288183
